gene_id,yH1053.Scer.noPi.0m.rep1,yH1053.Scer.noPi.0m.rep2,yH1053.Scer.noPi.15m.rep1,yH1053.Scer.noPi.15m.rep2,yH1053.Scer.noPi.30m.rep1,yH1053.Scer.noPi.30m.rep2,yH1053.Scer.noPi.45m.rep1,yH1053.Scer.noPi.45m.rep2,yH1053.Scer.noPi.60m.rep1,yH1053.Scer.noPi.60m.rep2,yH1053.Scer.noPi.90m.rep1,yH1053.Scer.noPi.90m.rep2,yH1053.Scer.noPi.120m.rep1,yH1053.Scer.noPi.120m.rep2,yH1053.Scer.noPi.180m.rep1,yH1053.Scer.noPi.180m.rep2,yH1053.Scer.noPi.240m.rep1,yH1053.Scer.noPi.240m.rep2,yH1053.Scer.noPi.360m.rep1,yH1053.Scer.noPi.360m.rep2,yH1053.Scer.noPi.480m.rep1,yH1053.Scer.noPi.480m.rep2,yH1053.Scer.mock.30m.rep1,yH1053.Scer.mock.30m.rep2,yH1053.Scer.mock.60m.rep1,yH1053.Scer.mock.60m.rep2
YDR313C,4.66391382270014,4.522565870635445,5.287776905135732,5.085855707325511,5.093884580346289,5.006410441735752,5.22965843638423,5.039322617255086,5.1815855554635295,5.152683693919738,5.356016177446758,5.267552977719772,5.438234292018564,5.18347777526131,5.838996943149642,5.680603017835327,6.093820444647033,6.108749069381361,7.009812740483151,6.864441466726432,7.388686506581319,7.162454975560102,4.859479085863085,4.87945008396519,5.007947471205091,4.83245170018373
YDR314C,3.336333287413251,3.234215416898445,3.688007567794582,3.443710356298851,3.9287887616080837,4.267046103278481,4.06648656876702,4.097701599661523,4.202425577694729,3.7604602989584968,4.237072227424548,3.836764028280716,4.141683308858968,4.068153593501314,4.517925865340809,4.297359216168333,4.339890406115019,4.73553227507819,5.391540345539534,5.4241053265047645,5.591841764997087,5.821689471917335,3.3745735797239638,3.7857265057186398,3.2530932969749675,3.516301695956638
YDR315C,4.490918213153777,4.56478156963997,4.731892695928955,4.75077522024424,5.17970407550576,4.871758563300252,4.699578819477945,4.678202765457613,4.8308392065919215,4.8649462767369505,4.541769852060687,4.655915361541899,4.665764883963649,4.6794901261307205,4.89926528732669,4.577688801465789,4.947305768873265,4.722024485587332,4.549756932049379,4.6337609624894736,4.5067623598569675,4.204096337277844,4.274796959874736,4.510520146342126,3.9750282628037295,4.501031048122527
YDR316W,5.930469709499551,5.589777430762688,5.877634875435867,5.436058864447832,6.0816407500647065,5.825967643845999,5.921163093872939,5.9683532137644955,5.860230658799032,5.937821458739986,5.8715166198054165,5.528744111420517,5.4763156509619,5.5984824790723415,5.563554921726401,5.315598614388667,5.690088878247947,5.5772085530910624,5.634341119796764,5.607750344306933,5.7118509068092,5.947219542186396,5.351007458321805,5.549229163030273,5.647651611255757,5.652986814092725
YDR316W-B,7.975765974077057,8.05419353828425,8.33476820764295,7.881427888997022,7.690898475182264,7.052985419079763,7.77779367227943,6.7934899439612035,8.341958692002182,7.133928222996934,7.804683500755477,7.633146780480286,8.222040234796324,8.280943901575071,8.096716370320765,8.121438384977496,8.43425966166315,8.739798757838633,9.764764165326236,9.370928746445694,9.60811009828033,9.368650552449871,7.410639176026519,7.644023793437261,7.3979059776589065,7.273058297715192
YDR317W,3.8728256844379167,3.779530674453726,3.508020944945886,3.7194626100091006,3.6496336401283154,3.661044871030624,3.896358024940893,4.000665179571508,3.8719983018687234,4.090267968189727,3.9502592654481528,4.211044043190988,4.195943561794455,4.21410554984507,4.164780571761446,4.003448313999494,4.238985721241442,4.352868806382217,4.063776969408961,4.149600625328603,4.098403545862526,4.3733298852937486,3.7616291285227677,3.9578695226187492,3.8210339599635956,3.889389957690402
YDR318W,4.961780843177576,4.993516334616013,5.6173284047773775,5.455026366347362,5.674248681192242,5.227785628294972,5.184601629764391,5.144397364791183,5.100012324872684,5.170980805565256,5.4925381658663746,5.275202176960589,5.355515034885956,5.408491132733563,5.346519521608097,5.216814097834082,5.382339060487586,5.268917367214431,5.4790485632336345,5.392281730020794,5.302602262846798,5.376067178395459,4.82240437132367,5.155408768731786,4.857614739313746,5.041721613278427
YDR319C,5.000267071451812,4.972762318702398,6.001050370560952,5.876819803460862,5.770327537171283,5.751220676646156,5.31254007676666,5.446019324429583,5.224987185430054,5.3123095661427415,5.759850749967491,5.520186203117951,5.683125209930354,5.670627465428892,5.6003951556102844,5.6392410393735295,5.957554350244315,5.957498601313261,6.192099218579924,6.107600373242394,6.035512158057685,6.461420068387973,5.093250011990053,5.158942062564613,5.088912239632069,5.1359746793004035
YDR320C,5.607984616509443,5.677896050305416,5.774468102897522,6.331528183922565,6.060077928249539,6.4156483082532585,6.198987119474249,6.335805623895811,6.08886317594463,6.15407052772158,5.876970048391517,6.089092300704358,6.111908910761699,6.153826746664533,5.962995014030198,6.172155880946738,6.01399626947931,6.084323124966857,6.41046687384425,6.387763227147502,6.416288600281046,6.391095804297545,6.178627863497077,6.434653486636142,6.060910706017723,6.189175746263023
YDR320C-A,3.9137252424328315,4.216132705686444,3.3593695008866664,3.848025041209022,4.498083410159791,3.168316011760875,3.5147138875458337,2.9761456067449115,4.010728347383544,3.342992786551249,3.7665986599573924,4.2683792939768965,4.319799209948437,4.114157070342383,4.144967079351911,4.009363265380525,4.484654499456665,4.280993566468728,4.26735964971309,4.174761080620722,5.037263012554124,4.351134551351083,4.370367623885624,3.275644130094457,4.306994629406906,3.111355563222487
YDR321W,7.520230923329089,7.808432343019592,7.0469162783134855,6.992673669563292,5.790109035001711,6.039954774255894,5.598065500992347,5.737663041058555,6.023176211344346,6.4658156377734555,6.719800264874206,7.0146417040370554,6.316439068987325,6.559773000275428,6.166691008532926,6.403108983204515,5.670848005610069,5.728982474136951,5.056920054604255,5.138885166687574,4.754682656264216,4.643683088908388,7.112477403555606,7.5630000824733505,7.515547041402607,7.910837864867102
YDR322C-A,6.215300687064021,6.230374989550708,7.529986711224337,6.415542298588842,6.838519469370068,6.032959818428512,6.223182759268298,5.887150511780019,6.471772882295597,5.864766857345311,6.558340988582775,6.136056243897039,6.454794663199221,6.431978155029751,6.468518270924485,6.250407669805163,6.9754505237877655,6.903756000803018,7.08868152646679,7.08175797790725,7.285895464326251,7.883397848066854,6.2659048932515145,5.5357033250384475,6.328781381184372,5.807367034851323
YDR322W,6.0816988532750065,6.03399717821654,6.14424614506071,6.016525230616152,6.2889488711256165,6.193702493167794,6.427395458618366,6.504565348338621,6.182838994357996,6.434603354463168,6.184622718964893,6.143040487181206,5.752009483401694,5.76839654852638,5.652780754765415,5.7226134539960904,5.668424752821116,5.930347260378451,5.795842639095472,5.731606251360803,5.555982257883103,5.666320635083059,5.935258283936243,6.162792873202164,5.982355170049621,6.14620203890975
YDR323C,4.447010917194719,4.256759761283016,4.944382137373367,4.360289918059478,4.3812220102480675,4.325464382095569,4.5761906561045596,4.668515373939974,4.248021842601471,4.326242664386358,4.868135560926363,4.596097420115677,4.841390772184146,4.747787536926893,4.74109221290858,4.858915496938342,4.786772838878667,4.9821030991194935,5.285044344289005,4.967107100634804,5.28810295909142,5.3257359738749575,4.19582431081317,4.436756726005148,4.254477787970346,4.431146840121169
YDR324C,6.693989403351256,6.62667968471926,4.692483507039228,4.221600174630498,4.079288751819941,4.267046103278481,4.4294184303881625,4.776176334291616,5.6299088916483715,5.6489462394563885,6.1308595747098575,5.8658131780639495,5.5011560038316105,5.794867169773284,6.056110932503694,6.108828659737543,4.616208068078436,5.195880664696615,4.280858520904462,4.45361100373015,4.0372946563649785,3.894506199731058,6.4626600881181,6.881115283362331,7.0045935115000715,7.176971483922713
YDR325W,5.5520870104509115,5.398135190981717,4.624310560059323,4.908496047149054,5.465938469506217,5.515624254083941,5.279956541640776,5.321738268682709,5.3241149736230495,5.3898643445972025,5.672651783753539,5.599506862475376,5.810319296036723,5.661804189203991,5.822460266144839,5.959487123078286,5.482297577880442,5.373416108651378,4.732785571908195,4.733085446237724,4.754682656264216,4.458846426403166,5.59914601918281,5.46038821555284,5.555694459601875,5.733358132258371
YDR326C,6.9054589866956455,6.633307234763817,5.869804689572741,6.509262164204391,6.950184375504535,7.035592792577615,6.532100148327774,6.538200794125192,6.806818130325533,6.57519045991605,6.649317144240787,6.687816539371663,6.969380093122593,6.786730795522371,7.162636396872111,7.266915599233654,6.85808151867331,6.788604157872542,6.318559739315909,6.297105318969474,5.7118509068092,5.403288399142853,6.795433639274467,6.953092112644442,6.768688323591368,6.922602926237459
YDR328C,7.273901844982375,7.391456229174792,8.095988028123589,7.602171487515823,7.954138044570248,7.351736180244622,7.666238902972242,7.403907918507998,7.513125187452031,7.470072992833894,7.678161439405597,7.401741286157721,7.333274604739542,7.356038251212998,7.283098478780539,7.171887703134265,7.355050149288529,7.385784086395466,7.803312274900657,7.682330236782345,7.971153092046239,8.270619420179838,7.645631215975609,7.0485644469128905,7.1872927636823425,7.164601389663399
YDR329C,6.231567899949505,6.080004790881862,6.6869463399445035,6.854607916830158,6.9801531042530796,6.806622709372893,6.785234715677323,6.876827633767159,6.8210306247857595,6.675787014592154,6.721822055996394,6.8042983516015685,6.799544233984097,6.812870157727658,6.882577405727785,6.804488936903569,7.153211517733076,7.15059423231392,7.929196222224844,7.872458055273414,8.310133544581495,8.121241990778543,6.583549848246412,6.493208130226806,6.237025256010775,6.14620203890975
YDR330W,5.812146728118819,5.8565584567114755,6.212393184348173,7.0065153425113484,6.763790668989795,7.106440606107682,7.07931692622491,6.882076280040665,6.6458096256508385,6.557913789655969,6.025131397374393,6.437018709988675,6.3831046148426624,6.3298494202821365,6.460525072298778,6.436418623238387,6.669812705115923,6.83744477226814,7.541884913743972,7.561147293068387,7.752538236732755,7.6841788853633615,6.835061454719511,6.691647195106617,6.035846316853709,6.049052173481161
YDR331W,6.047190893476878,6.081621090736189,5.435662457000145,5.655745539426917,5.761447939350579,5.710152012566478,5.403072344527289,5.312437550500125,5.441607841685873,5.423321385841903,5.608535292795179,5.769810193957796,5.77510784057876,5.512758628759703,5.773833431680103,5.7738969583106385,5.479535671121057,5.609356797265382,5.23043579142857,5.48906811566009,5.565632280667856,5.204081390265425,5.312309531210526,5.655602935671236,5.781264042929629,5.869657993430129
YDR332W,5.12393512825598,5.124733602074576,5.705754664992277,5.465754017659568,5.340381280683217,5.3594314323815455,5.41512533366337,5.428907034885152,5.272647201829628,5.507323857104011,5.647346086782625,5.375869321193144,5.44144641417642,5.408491132733563,5.553569878479359,5.5966581252770995,5.596319104507488,5.676257948496914,6.130058036810238,5.980192330852573,6.356395060540122,6.315735183431124,5.179830062567878,5.241244491519125,5.140469769981621,5.289691567091862
YDR333C,6.836938241574561,6.766888987734635,6.685831853573984,6.7619023451641525,6.502510163005197,6.6008804705554764,6.3525950040930494,6.50999999599588,6.497957976395009,6.507208913514561,6.4864317189798,6.556919784730742,6.440417768159512,6.577474385770172,6.628081404911486,6.725844048853123,6.364702944491764,6.485696291939423,6.554966138304062,6.567908471741254,6.723741726609235,6.778677169324662,6.487346239951334,6.771137331470764,6.52721055465643,6.647159311811526
YDR334W,6.4750916859177945,6.240539034902602,6.309657412699885,6.625044718745861,7.471610184845955,7.434354756460867,7.182522270024988,7.068571808662084,6.907930631602841,6.793636420709222,6.326896537392979,6.337022102679969,6.39640693988054,6.222938774977272,6.56859014571462,6.507100258108791,6.411822518980737,6.345915035144409,6.449839552093483,6.323594066476977,6.46092475761955,6.353907505122218,7.224239249407926,7.240874400923327,6.660583730981858,6.528608857063177
YDR335W,7.298818370290431,7.323413714954515,7.688063708694054,7.894389579558449,7.945833740286974,8.141417121294056,7.947148944483106,7.897785742122897,7.579280237426737,7.667167812611769,7.479789101107075,7.426567938493562,7.496590436659962,7.526719518997191,7.539831436857664,7.561250125386836,7.634955753742292,7.617435722149724,7.938275677367629,7.9128949147476195,8.078683766217328,8.015839460178675,7.785440993025805,8.084859324436952,7.455746295252689,7.560478618395836
YDR336W,4.72952724559561,4.775177088588555,5.403481649006907,4.9124224172915865,5.068911127358705,4.844051122378383,4.781003942554697,4.771658748813962,4.785174009190527,4.788003955964583,4.921887352232796,5.010805773464804,4.735463242200182,5.074674564889766,5.0453645263162255,5.124455459543277,5.158888987023214,5.205619508599316,5.177292109038654,5.2846853389285675,5.322659551684548,5.362261506440973,4.6067684841223855,4.777407908516755,4.4998064925569645,4.865436045264786
YDR337W,6.006175058796688,5.877179682017003,6.094720476265672,5.874808903389805,6.41036801968215,5.970262493314995,6.262072368167056,6.060123237994559,6.200341516122893,6.227297062723717,6.060709553040459,5.982546849102087,5.749420021262059,5.60309879280555,5.771681583470348,5.526210534337607,5.835421648324735,5.733477440452846,5.553231825282611,5.492407505738497,5.608275979044257,5.376067178395459,5.699341118330051,5.707193377762365,5.972228010719858,5.710848116125304
YDR338C,5.319243349934518,5.4238481761034025,5.579422487758955,5.5078842931025065,4.964455917184148,5.065876352786235,5.078711621230592,5.112599290305096,5.172746318693163,5.347591957500064,5.490167829052137,5.3734957772145755,5.402420720840594,5.467907690155197,5.566040421730555,5.588778905363498,5.685302663836012,5.685566946545401,6.179542297799151,6.024692856914589,6.116525981376983,6.191636878169271,4.944754198857978,5.090283483062345,4.97180723491934,5.129200265792867
YDR339C,5.850570645368164,5.854669101446632,5.336883038778356,4.848280954247707,4.91726550644952,4.538014297013879,4.452993661526219,4.603910263452114,5.0749293161389755,5.177028635873516,5.523003304737115,5.375869321193144,5.355515034885956,5.596168771159483,5.605236867614523,5.408050435431622,5.293924952420989,5.139416524411363,5.2442829332231025,5.104382050321655,5.345245833419078,5.487097508018155,5.458018139894204,5.3316817345729355,5.657797312454882,5.842994800708069
YDR341C,9.074688027630229,9.020864730900648,8.85922713936716,8.456182401342588,7.79300815373685,7.861947273252589,7.485858848243659,7.759185791084936,7.77983669031016,8.04657621985651,8.553400451521647,8.398732205618636,8.024694097183424,8.170590699802826,7.974812228672395,8.204025572787428,7.8549655128108,7.661149543135171,6.8537227250376285,6.957991874030428,6.341024934337242,6.49217126148969,8.427972838926157,8.759127480827525,8.770624095405005,9.029749057891236
YDR342C,7.326344515876313,6.944374252983456,12.442109366848483,12.529214756110015,12.795801536514846,12.634582095821676,12.687698976597146,12.516076439369535,11.85156773686465,11.623151418649233,10.473501713601118,10.445740474082166,10.02430282000012,9.881180578172168,10.172699869373321,9.633974142010276,10.559154264044405,10.445358374667528,9.156783278801038,9.228006787303977,7.390044970752363,7.105584786902767,11.675641528266173,11.417182658664045,10.990243978816201,10.709593419776276
YDR343C,4.5070449476976115,4.5508464763473535,9.873615084387241,9.03204534640038,6.010349928189766,5.469739079754996,4.7949078946075625,4.5093943917937915,4.350865284639199,3.9489753096773685,4.397450162393444,4.112010881790291,4.649190951302069,4.152453746060208,4.771562573545987,3.38371321573132,4.947305768873265,5.3354802357871725,5.57531071719599,5.237703638578732,4.7588947953325915,4.362274901285257,4.598020076028133,4.140526201795911,4.84878529994503,4.442121067114661
YDR344C,0.5913191761872603,0.5338008380128707,-0.19323310560922197,0.9087462959000991,0.21823589340560262,0.5176083439245581,-0.5330729193667711,-0.3992120278314647,0.06391911066852787,-0.897166309072483,-0.4153055692069219,0.3227833645084814,-1.1567592819689863,-0.35896326359378106,-0.03791344509242573,-0.07509617183532115,0.13627535088212642,-0.14658983672825257,-1.2171252142338247,-1.447133411841819,-0.6615637555192425,-2.072837261789945,0.12632838735710888,-0.08144127420859153,-0.36266906880672295,-1.0349316769957277
YDR345C,10.896544800321717,10.753175953493093,11.09094757113547,10.540196093669055,9.152705868041403,9.32818281187406,8.931818204726781,9.253361033550078,9.126919777516445,9.229359162590999,9.174136226018133,9.13215425786794,8.853916002968209,9.11368818885663,8.667434475506791,9.058932099553102,8.907577617491942,8.919930134744188,8.53389092869986,8.728187811374914,7.9747790842914,8.185372242163094,9.51252819051837,9.648987860993968,9.511814993150862,9.788830555221422
