gene_id,yH545.Scer.noPi.0m.rep1,yH545.Scer.noPi.0m.rep2,yH545.Scer.noPi.0m.rep3,yH545.Scer.noPi.15m.rep1,yH545.Scer.noPi.15m.rep2,yH545.Scer.noPi.15m.rep3,yH545.Scer.noPi.30m.rep1,yH545.Scer.noPi.30m.rep2,yH545.Scer.noPi.30m.rep3,yH545.Scer.noPi.45m.rep1,yH545.Scer.noPi.45m.rep2,yH545.Scer.noPi.45m.rep3,yH545.Scer.noPi.60m.rep1,yH545.Scer.noPi.60m.rep2,yH545.Scer.noPi.60m.rep3,yH545.Scer.noPi.90m.rep1,yH545.Scer.noPi.90m.rep2,yH545.Scer.noPi.90m.rep3,yH545.Scer.noPi.120m.rep1,yH545.Scer.noPi.120m.rep2,yH545.Scer.noPi.120m.rep3,yH545.Scer.noPi.180m.rep1,yH545.Scer.noPi.180m.rep2,yH545.Scer.noPi.180m.rep3,yH545.Scer.noPi.240m.rep1,yH545.Scer.noPi.240m.rep2,yH545.Scer.noPi.240m.rep3,yH545.Scer.noPi.360m.rep1,yH545.Scer.noPi.360m.rep2,yH545.Scer.noPi.360m.rep3,yH545.Scer.noPi.480m.rep1,yH545.Scer.noPi.480m.rep2,yH545.Scer.noPi.480m.rep3,yH545.Scer.mock.30m.rep1,yH545.Scer.mock.30m.rep2,yH545.Scer.mock.30m.rep3,yH545.Scer.mock.60m.rep1,yH545.Scer.mock.60m.rep2,yH545.Scer.mock.60m.rep3
YIL001W,5.0488572058707035,4.879952756311909,4.908260340916089,4.991022323321717,4.979730062142607,5.130995487724923,4.892798270331274,4.803806388118865,4.854661112482882,4.9049535646908815,5.222232509004571,5.0316097388793635,4.962825912655079,5.085469311786295,5.194273192563455,5.171821606763004,5.338674614251425,5.338812310282279,5.232505051380176,5.314071900133577,5.28506371025168,5.3545303011596825,5.539156493333651,5.51942956806939,5.4643387957099305,5.333633778926753,5.551651698735461,5.705510274137241,5.87134986225674,5.734276748120775,5.944455050624714,5.944418652883777,6.005918149492642,4.945030655619956,4.953126047739214,4.9340990087928045,4.930197610725492,4.9658182261471895,5.01278879371696
YIL002C,6.5051754192568145,6.557747659539685,6.510323626654803,6.637169626009036,6.7486970679599185,6.7348962652707085,6.7435667450281205,6.575039328876539,6.869860736847035,6.8536482628149376,6.7968919561632575,6.826089631705327,6.70116127274179,6.780659435296112,6.653266344109253,6.75313649490584,6.67245622561765,6.732129561027198,6.860971891531953,6.90485024920924,6.838711763008509,7.021389647530875,7.179176825500195,6.993153617753355,7.1152740411199416,7.076246817525042,7.029318438742628,7.126155490688969,7.056393139956855,6.965502648280395,7.190266407505833,6.884532254026014,7.4763269379200334,6.759136168602579,6.835849587914375,6.660067723507232,6.841935121067975,6.6176856415254175,6.69840411249547
YIL002W-A,4.503541608653848,3.514526076896084,3.555387937701953,4.010634392960207,3.801863700179412,3.326803559278721,4.174369481988295,4.290553046086653,3.8437006834996024,3.9356329407483175,4.411872776652964,3.9645623024659837,3.9767968464773866,4.00418858773152,4.727049725135397,4.177275791751135,4.680189124113386,4.361379196178493,4.389711571658119,3.7949943942186706,3.844699891964557,3.6574019453607916,3.3826755254568175,3.907221560114086,4.116340317000497,3.5953758816850914,4.178282461905506,3.9888137054510526,4.193474589733112,4.104310886101118,4.597994753760234,4.7421446641508975,4.621599269693354,4.265870717685455,3.98190490431852,4.286573879797703,3.9818766446728198,4.462082441012858,4.31544648502753
YIL003W,5.477233720101135,5.388846625727597,5.397586879076365,5.086072523558983,5.150358851345073,5.070650411173141,4.950358417768451,5.052187936835702,4.721024072730225,5.093036753995011,5.279294334887569,5.200202619785803,5.4331305816154405,5.281031497630939,5.604801073550323,5.189765215289339,5.272967952105294,5.305224045640019,4.811542254003201,4.919705982279552,4.904812708844804,4.428490141609641,4.2940815804415875,4.518641145690661,4.940695761277956,4.843123907161324,5.019736465383232,5.371907559609586,5.730005749541382,5.5701581836318566,5.658244164521672,5.339520486936034,5.866450125129852,5.687634756872254,4.972860716829805,5.15557065573275,4.826073996253946,5.5239003646743745,5.529520489252279
YIL004C,5.474465155521133,5.1667612530133935,5.277448386390982,5.004510965365941,4.797641420971927,4.74043366948707,4.827270018496022,4.882064755525368,4.8827491040872255,4.981609219869576,5.081456965249984,5.007565289377664,5.3704735850549845,4.992393199152405,5.336103552871819,5.361071279786207,5.452636370103277,5.430339711636162,5.265320685013192,5.095694109699609,4.961439500924674,5.044689504483531,4.914870695415599,4.9692295813698335,5.005999009439961,4.797143444267002,5.016900103065344,4.956830886555208,5.067462619176622,5.103156787958421,5.0943558827307776,5.018315338115142,5.213751556664809,5.211554733420505,4.862331121333559,5.224944413322731,4.916558347804862,4.992819968837732,4.960547331411453
YIL005W,7.133079580973047,7.133080641476483,7.197053917266946,7.0124732916300605,7.381458163946999,7.475007334683745,7.477128878984581,7.076366921306632,7.52920023682865,7.32312927333036,7.21826942301116,7.378312574736661,6.953230280868752,7.220415606601116,6.948836249481598,7.132897062061053,7.104551702628416,7.103013934898823,7.239410063173385,7.220435061145807,7.203584702320422,7.104197988756287,7.307907713678034,7.079286929947564,6.9755432763115515,7.167787462845455,7.085898099904749,7.052799333208057,6.967823441763086,6.865854799543313,6.904874156145722,7.251905783679625,6.908778753727441,7.075086509472491,7.545543872250273,7.285553806113821,7.451844362304982,7.036985863715701,7.027378864011776
YIL006W,3.596101681321595,3.798984286030564,3.7303311267253645,4.735980501582666,4.817483053084731,4.780644358528915,4.401469936262374,4.623181619372076,4.433607855115423,4.418898804339625,4.217378552914371,4.247216856756243,3.9691284591576648,4.096530561466959,3.3776042540721942,4.033653075277185,3.756034151348862,3.7736630643386544,4.299972231473715,4.431841030485821,4.29010686735199,5.123804227547495,5.069067058883655,5.0347038252287035,4.944032089101729,5.201878257548153,4.675782083617425,4.67413375828305,4.607336931721213,4.646729179029523,4.656055043333609,5.122858307989791,4.565505013335036,3.672863674613063,4.608481605009372,4.300924433987569,4.3086377484739025,3.8854291662679463,3.9250639670930902
YIL007C,4.56729432833784,4.43011683184193,4.622902454729387,5.724149994057486,5.633880436966427,5.705753401106395,4.9322917163266835,5.354237321900723,5.034432182848426,5.061720863224458,5.242337099308853,5.2186475981224305,4.951195458995967,5.119528332590785,4.9969762765030685,4.625188962236937,5.037576295219255,4.785307439494917,5.003310234242585,5.226576202125638,5.047658843405872,5.704739503772315,5.3832197695645965,5.600946907878799,5.620536578718034,5.767820755610084,5.555565989871897,5.61779982894035,5.819217734924767,5.764973402885557,5.867554351990573,5.956043285425897,5.878896567748,4.866319305905184,5.141777299741433,5.212346567354585,5.146612552636063,4.913079493348287,4.801347934084019
YIL008W,5.606769899354788,5.193194389088141,5.329734412041548,3.5314194255578717,3.3512586247227776,3.326803559278721,4.001963082211357,4.055613399336484,3.999328628082583,4.399760671167625,4.348364653373391,4.019699067496759,4.97818875662576,4.631186565584377,5.189212252591543,5.348346584957799,5.521723848724358,5.328560498744813,4.6829167105749905,4.562072124907733,4.482967236435012,3.743424356401152,3.8164039842682587,3.5866327630868753,4.796805120800248,4.200812993445556,4.6095483895254015,5.357209845128684,5.561589638836227,5.42942375877055,5.531037573634537,5.602072727383663,5.636565107173226,5.186317605774745,3.942413665300831,4.402014280076957,3.9660736158105605,4.846545756454639,4.733784282010702
YIL009C-A,5.121442918763126,4.920069817591593,4.854686969163376,5.325211249685362,5.111853384453082,5.1278815805134155,5.133196822252106,5.444882769781663,5.14872425373141,5.039635430532935,5.219699621049777,5.118367493069375,5.573763434770507,4.97532602699352,5.381182293553791,5.031611978638328,5.301132965520834,5.115528239606791,5.035861255639888,4.9657562101125325,5.174436499817666,5.010400152424768,4.951029856583568,4.9877169253685,5.1516287747906935,4.718590579609959,5.078047126696927,4.910602768015275,4.978711031515823,4.9913939174955715,5.206848143733769,5.0084247919644325,5.126971226974941,5.27822046269211,5.070296666712969,5.586901395074979,5.258962314564179,5.340564065765294,5.248903250364659
YIL009W,7.225717178744238,7.2143739874847945,7.150786042470513,6.400058572032149,6.442275294150027,6.599826943020036,6.933945151445499,6.6044061106251934,6.8976571762551355,6.80283184008802,6.824659842517163,6.672082186912711,6.872289869236019,6.927644349462744,6.932271798347273,6.599189646797374,6.3087572694510445,6.761005488620588,6.3058611873435275,6.203391910318251,6.432951197892643,5.3599871944071795,5.611228385046262,5.569381602913348,5.345744799140576,5.249218322592147,5.576906790937052,5.597099404137505,5.441555862772809,5.488426611172228,5.481434006677409,5.3668722143183585,5.319284315703198,7.381388275696531,6.949060769894452,6.806391331639714,6.955002517041606,7.210918514703059,7.304436885882908
YIL010W,5.663781368914936,5.453145439443031,5.451327750468152,6.212294815105996,6.167597849630756,6.177205567797009,6.479567599155193,6.64570420991158,6.584717278118022,6.4033534571181034,6.285259712799252,6.273843194894698,6.482935913292868,5.947608467085472,6.195371766254659,5.935955259623729,5.981766429098942,5.798541660767237,6.253980178105392,6.110263585133918,6.166898734841116,6.642558041509141,6.569704871517319,6.483808707678412,6.426770874757573,6.161753403372097,6.301771790608171,6.105015515363706,5.912477735973713,5.996940626747207,5.8970895401353705,5.840937643928207,5.931054719150942,6.111093888693856,6.3839725350541645,6.756067578934102,6.415155623222167,6.1142137474936575,6.194478119519037
YIL011W,3.159158686582756,3.1463886431689487,3.152770443547111,3.25495741398401,2.940057212509263,2.8854827356067174,2.774506794698737,3.200063272712046,3.139327098982922,3.378105725325248,3.829316201685432,3.2318388592864724,4.014539045225783,4.260486780900971,3.7923528192110383,3.664284364956484,3.4705839104354466,3.832887466765736,3.300226074150493,3.430871718498281,3.2942739673842283,4.11014304886232,3.965263111579769,4.156346884866574,3.4799622945504227,3.743790843760743,3.56030497318103,3.554474988850589,3.352858241366461,3.782959494257563,3.149581187143534,3.4792688807015906,2.791752952519467,3.5048679828777813,2.761293414334557,2.501869995301192,2.763875959117311,3.740015166236919,3.730808708011071
YIL013C,5.114346497416698,5.263483232811494,5.293024309485528,5.184163545718525,5.439059993482431,5.4355199042867754,5.370207256930293,5.410087898769627,5.507807140053669,5.550676658731279,5.639112947037235,5.498592045941519,5.239543891632796,5.757708597439634,5.361070978594606,5.545174064594499,5.568821039900514,5.498226603751428,5.531242282008609,5.539275240909562,5.47077466239016,5.761507671459623,6.144556281450527,5.89538398851041,5.884640834458127,6.055683989044571,5.967598807253118,5.990631660821189,5.993118792665681,6.020151203135164,6.003154214700301,6.501240812154086,5.934465787967475,5.523286332214142,5.537861288575862,5.305440225214537,5.449070622450773,5.509013901308064,5.424158513198787
YIL014C-A,2.247417172759628,2.4896235377000306,2.4879268583790295,2.982475516082669,2.8438287291375604,2.7941493560509114,3.5926621821753444,3.687124471108656,3.577691319930274,3.6288032997985087,3.477312380982805,3.697801702787264,3.026675722140655,3.339033548493165,3.5052618639772706,3.3046835877641856,3.4705839104354466,3.345735755600705,3.683111379114541,3.584078471014952,3.5715272503887068,4.4643976395245035,4.419818386032021,4.305280866797723,4.973716845820497,4.942476327126882,5.2351727636994,5.347327517648141,5.584905510080447,5.560191391434536,5.324048551508304,5.538201437116593,5.735697136859408,3.5630674176223125,3.6021241527500782,3.6946227054216925,3.449334025254101,3.4976301598179775,3.522373598919373
YIL014W,6.438551955561132,6.469938651061952,6.453240103698935,6.266482723203449,6.300427656948214,6.328635090013817,6.461684391108241,6.260371936975819,6.395415004066849,6.258955645461095,6.308091727238659,6.3806665573012165,6.388357071449611,6.4489122135528065,6.369898751086809,6.297100874116094,6.5325956020614315,6.407502426000213,6.275204888059572,6.2754834191943525,6.314769036906705,6.152763805023432,6.172049947677154,6.114782671755524,6.039259795721045,6.205614206947763,6.029418982414624,6.3349389338036435,6.448214761399786,6.316032382482959,6.492946906629986,6.5540398441820145,6.626171046617405,6.249335664799238,6.3818652417721795,6.289816810807978,6.351703200602018,6.271333602206447,6.249942859820481
YIL015W,2.6323095610308305,2.5925044903269234,2.5923317159862576,2.4233740317049723,2.810271366908573,2.627769858598945,2.653692468429319,2.4131646740402646,2.692588749303761,2.6381219251688415,2.54431220214667,2.620804365972832,2.96632573139163,2.8578288378963026,2.7388383062709853,2.9811514921169886,3.0793098136262467,3.138355239542007,2.8052261021609133,3.1775192349911943,2.7765456193781106,2.9366614996168403,3.22097130399695,2.7047856782034456,2.814268501614374,2.9841294426080354,3.0181165867856508,3.371554957330923,3.1676052753518755,3.0555025089167764,3.2713325292284465,3.549158033307024,3.001428500682591,2.894960684639246,2.8122592572260876,2.1468500347657176,2.6365487832706536,2.8043020268139296,2.949932415464927
YIL016W,6.4242761923788505,6.203561204569129,6.074986958332182,5.480481726537538,4.94922160605491,4.815899987170871,5.1309354876290705,5.476991506068766,5.289137436864804,5.345939121010528,5.608460386102695,5.407353273328636,6.257541775441408,5.689579090659701,6.23274518420941,5.93169646140627,6.180928193314523,5.917883943484112,5.6583200719473385,5.713408986710576,5.703271897232973,5.264290379526042,5.024513548266143,5.0593845734717275,5.378170747804833,5.1462784725871495,5.394444201501813,5.260476841019489,5.619187660010981,5.4055011111936135,5.643968461205427,5.0451698256770605,5.659419642928187,5.947303122204371,5.114116465368964,5.625421795527105,5.258962314564179,5.663201398465331,5.525530404611696
YIL017C,5.297803796067,5.3973977368951855,5.30843386316536,6.868683060978849,6.74648092516231,6.676420681105597,6.413193071583561,6.289380064183755,6.670801416256235,6.404314023124129,6.082732615893371,6.247138113544085,5.936257197321653,5.837007438535465,5.813244822043829,5.8232241909954086,5.80708185686278,5.6541333431187715,6.339440186065945,6.288085803594208,6.298742291789746,7.064641652082063,7.094601227064941,6.994068342821196,7.12706371907661,7.097097030617215,7.046804654059206,6.9723010816757585,6.672644551008448,6.826897700706795,7.046498468779406,6.78158727924604,6.8358680083241,5.543302920366165,6.486576526713709,6.360029135887144,6.509029898527036,5.36969726873923,5.591905175522717
YIL018W,12.115484312701984,12.070489014385497,12.064952450023886,11.300170776006494,10.989627576953875,10.988815055290896,10.740591487215434,11.094456637216094,10.622114440621312,10.907302570573265,10.845280354703863,10.889633609641393,11.387920786374261,11.048086426791516,11.388232081530145,11.626499560581012,11.588136432604896,11.643412182201768,10.940356666985727,10.870979687892058,10.971664988901791,7.9644226278677435,7.196015145063783,7.880586706721731,6.010906511898149,5.9237914418135365,6.254393943040645,6.635213591662713,7.11202123880716,7.106291738596464,7.308120945717671,7.103592819051243,7.496660090510598,11.279839549104754,10.899534121319482,11.241690832776511,10.928630567091773,11.35791023598624,11.203155286638285
YIL019W,6.187851394066374,6.010833579357198,5.9723100639245414,2.6462591599271295,2.0541787772494233,2.439670519945604,3.605748890072315,2.9322552233894923,2.9128935968499623,4.096421043631427,4.464168191079314,4.107154678021884,5.40782619357714,5.333317973265726,5.735528280508323,5.599878583340183,5.632679344710438,5.6765357059066455,4.250399078994797,4.091891380148969,3.937955880624684,1.6599140392169953,1.8912228922452774,1.644353535377036,3.4799622945504227,3.575702654154841,3.412747806163877,4.8593715964709485,5.233049894684239,5.221710132113148,5.30343540344596,4.354172335510246,5.505099308762279,5.875912173943614,3.194886187287185,3.779056244872294,2.9890866167899866,5.794838669966984,5.549307040625866
YIL020C,6.151914722198445,5.912842136671084,5.978103085256823,5.063696198561683,4.555845135798631,4.530092630268864,4.9605815670233095,4.912769407832436,4.8332303247339254,5.029710102298615,5.2323198246625475,5.098585673357359,5.598826699458127,5.465496339895598,5.779968168685824,5.528349874898704,5.558251338734939,5.547676845476726,4.814956497432905,4.834447936621865,4.8498773257893255,4.11014304886232,4.135532945351055,4.182261561366104,4.512145620951085,4.44806295799635,4.586777083394146,4.658234019301555,5.064148168223987,5.008598186943192,4.99501777379172,4.574629720513747,5.224937664406581,5.885922613332081,4.810002546779361,5.15557065573275,4.846358077263014,5.694789209686705,5.638832906608339
YIL021W,7.231467925266405,7.176785601840509,7.138767960433847,6.6522446285380346,6.498666361259019,6.433242276576179,6.947500872018475,6.980804788225166,7.025987111506484,6.780810261826019,6.774631469888816,6.735671198113288,7.146648199251298,6.809032916228639,7.086535091680237,7.087677060298452,6.978622564481797,7.001807465779572,6.808842457596065,6.732173266842754,6.796794012677787,6.325870945160925,6.2482951089091445,6.193343713791638,6.07469650753613,6.008772806447678,6.301771790608171,6.067886171959216,6.2826968945872546,6.210597461692299,6.107908241892502,5.747407086291361,6.144910834191533,7.025494371778296,6.8745821830070915,7.06437355073256,6.973563625113946,6.878070337268822,6.8010000491839655
